642007	0
642008	0
642009	0
642010	0
642011	0
642014	0
642016	0
642017	0
642018	0
642019	0
642021	0
642022	0
642024	0
642025	0
642026	0
642027	0
642029	0
642030	0
642034	0
642035	0
642036	0
642038	0
642039	0
642041	0
642043	0
642046	0
642048	0
642050	0
642052	0
642055	0
642056	0
642058	0
642061	0
642063	0
642064	0
642065	0
642066	0
642067	0
642069	0
642070	0
642072	0
642073	0
642074	0
642076	0
642077	0
642079	0
642080	0
642081	0
642082	0
642083	0
642085	0
642086	0
642087	0
642088	0
642089	0
642095	0
642096	0
642097	0
642098	0
642099	0
642100	0
642101	0
642103	0
642105	0
642107	0
642108	0
642109	0
642110	0
642111	0
642112	0
642115	0
642116	0
642117	0
642118	0
642119	0
642120	0
642122	0
642124	0
642125	0
642126	0
642127	0
642129	0
642130	0
642131	0
642132	0
642133	0
642134	0
642136	0
642139	0
642140	0
642141	0
642142	0
642143	0
642144	0
642145	0
642149	0
642150	0
642151	0
642152	0
642153	0
642154	0
642155	0
642156	0
642157	0
642158	0
642159	0
642161	0
642166	0
642169	0
642171	0
642172	0
642174	0
642175	0
642176	0
642177	0
642178	0
642179	0
642181	0
642182	0
642184	0
642185	0
642186	0
642187	0
642189	0
642190	0
642191	0
642192	0
642193	0
642194	0
642197	0
642198	0
642199	0
642201	0
642202	0
642204	0
642207	0
642208	0
642211	0
642212	0
642213	0
642214	0
642215	0
642216	0
642218	0
642219	0
642221	0
642222	0
642224	0
642225	0
642227	0
642228	0
642230	0
642231	0
642233	0
642234	0
642236	0
642237	0
642238	0
642240	0
642245	0
642246	0
642250	0
642252	0
642254	0
642255	0
642256	0
642257	0
642258	0
642259	0
642260	0
642261	0
642262	0
642263	0
642264	0
642265	0
642266	0
642267	0
642268	0
642269	0
642270	0
642271	0
642273	0
642274	0
642275	0
642276	0
642277	0
642278	0
642279	0
642280	0
642281	0
642283	0
642285	0
642286	0
642288	0
642290	0
642291	0
642293	0
642294	0
642295	0
642296	0
642298	0
642299	0
642301	0
642302	0
642303	0
642306	0
642307	0
642308	0
642309	0
642310	0
642311	0
642312	0
642313	0
642314	0
642316	0
642317	0
642319	0
642320	0
642321	0
642325	0
642327	0
642328	0
642329	0
642330	0
642332	0
642334	0
642335	0
642336	0
642338	0
642339	0
642340	0
642342	0
642343	0
642344	0
642345	0
642346	0
642347	0
642348	0
642349	0
642350	0
642351	0
642352	0
642353	0
642354	0
642355	0
642356	0
642357	0
642358	0
642359	0
642362	0
642364	0
642365	0
642366	0
642367	0
642369	0
642371	0
642372	0
642373	0
642375	0
642376	0
642377	0
642378	0
642381	0
642384	0
642385	0
642386	0
642387	0
642388	0
642389	0
642390	0
642391	0
642392	0
642394	0
642395	0
642397	0
642398	0
642399	0
642400	0
642401	0
642402	0
642403	0
642404	0
642405	0
642406	0
642407	0
642408	0
642409	0
642410	0
642411	0
642412	0
642413	0
642414	0
642415	0
642416	0
642418	0
642420	0
642421	0
642422	0
642424	0
642426	0
642430	0
642432	0
642433	0
642435	0
642436	0
642437	0
642438	0
642440	0
642442	0
642443	0
642444	0
642445	0
642446	0
642447	0
642450	0
642451	0
642452	0
642454	0
642455	0
642457	0
642459	0
642460	0
642461	0
642464	0
642465	0
642466	0
642467	0
642468	0
642469	0
642470	0
642471	0
642472	0
642474	0
642476	0
642477	0
642478	0
642479	0
642480	0
642482	0
642486	0
642487	0
642488	0
642492	0
642495	0
642496	0
642498	0
642499	0
642502	0
642503	0
642504	0
642505	0
642506	0
642507	0
642508	0
642509	0
642512	0
642513	0
642514	0
642515	0
642516	0
642517	0
642518	0
642519	0
642520	0
642521	0
642522	0
642523	0
642525	0
642528	0
642532	0
642533	0
642534	0
642535	0
642536	0
642537	0
642538	0
642539	0
642540	0
642541	0
642542	0
642543	0
642544	0
642546	0
642548	0
642549	0
642550	0
642552	0
642553	0
642555	0
642556	0
642557	0
642559	0
642560	0
642563	0
642565	0
642567	0
642568	0
642569	0
642570	0
642571	0
642572	0
642573	0
642576	0
642577	0
642579	0
642580	0
642581	0
642582	0
642583	0
642585	0
642586	0
642587	0
642589	0
642590	0
642591	0
642592	0
642593	0
642594	0
642596	0
642598	0
642599	0
642600	0
642601	0
642603	0
642604	0
642605	0
642606	0
642607	0
642608	0
642609	0
642610	0
642611	0
642612	0
642613	0
642614	0
642615	0
642616	0
642617	0
642618	0
642619	0
642620	0
642621	0
642624	0
642627	0
642629	0
642630	0
642631	0
642632	0
642633	0
642634	0
642637	0
642638	0
642639	0
642640	0
642641	0
642642	0
642643	0
642645	0
642647	0
642648	0
642649	0
642650	0
642651	0
642652	0
642653	0
642654	0
642655	0
642657	0
642658	0
642659	0
642660	0
642661	0
642662	0
642663	0
642664	0
642665	0
642666	0
642667	0
642669	0
642671	0
642672	0
642674	0
642675	0
642676	0
642677	0
642678	0
642679	0
642680	0
642683	0
642684	0
642685	0
642686	0
642688	0
642690	0
642691	0
642692	0
642694	0
642695	0
642696	0
642697	0
642698	0
642699	0
642700	0
642701	0
642702	0
642703	0
642704	0
642706	0
642708	0
642709	0
642710	0
642711	0
642712	0
642715	0
642716	0
642717	0
642718	0
642720	0
642721	0
642723	0
642724	0
642725	0
642726	0
642728	0
642729	0
642730	0
642731	0
642733	0
642736	0
642738	0
642739	0
642742	0
642743	0
642744	0
642745	0
642747	0
642748	0
642749	0
642754	0
642755	0
642756	0
642757	0
642758	0
642759	0
642760	0
642761	0
642762	0
642765	0
642771	0
642772	0
642774	0
642775	0
642776	0
642778	0
642782	0
642783	0
642784	0
642785	0
642787	0
642791	0
642792	0
642793	0
642794	0
642795	0
642796	0
642799	0
642801	0
642802	0
642803	0
642804	0
642805	0
642806	0
642807	0
642809	0
642810	0
642811	0
642813	0
642814	0
642815	0
642816	0
642817	0
642819	0
642820	0
642822	0
642823	0
642825	0
642827	0
642828	0
642829	0
642830	0
642832	0
642833	0
642834	0
642836	0
642837	0
642838	0
642840	0
642841	0
642842	0
642844	0
642846	0
642847	0
642848	0
642849	0
642850	0
642851	0
642852	0
642854	0
642855	0
642856	0
642857	0
642858	0
642860	0
642861	0
642862	0
642863	0
642865	0
642866	0
642867	0
642868	0
642869	0
642870	0
642871	0
642873	0
642874	0
642876	0
642877	0
642878	0
642879	0
642881	0
642882	0
642883	0
642884	0
642885	0
642886	0
642888	0
642889	0
642890	0
642891	0
642892	0
642893	0
642894	0
642895	0
642898	0
642899	0
642900	0
642901	0
642902	0
642903	0
642904	0
642905	0
642906	0
642907	0
642908	0
642909	0
642910	0
642911	0
642912	0
642913	0
642914	0
642915	0
642916	0
642918	0
642919	0
642921	0
642922	0
642925	0
642926	0
642927	0
642929	0
642931	0
642933	0
642935	0
642938	0
642939	0
642941	0
642942	0
642943	0
642944	0
642945	0
642946	0
642947	0
642948	0
642949	0
642950	0
642954	0
642955	0
642958	0
642959	0
642960	0
642963	0
642965	0
642966	0
642967	0
642968	0
642969	0
642970	0
642971	0
642972	0
642973	0
642974	0
642975	0
642977	0
642978	0
642979	0
642980	0
642981	0
642982	0
642984	0
642985	0
642988	0
642989	0
642990	0
642994	0
642995	0
642997	0
642998	0
642999	0
643000	0
643001	0
643002	0
643003	0
643005	0
643006	0
643007	0
643008	0
643009	0
643010	0
643011	0
643012	0
643014	0
643015	0
643017	0
643018	0
643019	0
643020	0
643021	0
643022	0
643023	0
643024	0
643026	0
643028	0
643029	0
643030	0
643031	0
643032	0
643033	0
643034	0
643035	0
643036	0
643037	0
643038	0
643039	0
643040	0
643041	0
643042	0
643045	0
643046	0
643047	0
643048	0
643049	0
643053	0
643054	0
643056	0
643057	0
643058	0
643059	0
643060	0
643061	0
643062	0
643063	0
643065	0
643066	0
643067	0
643068	0
643069	0
643070	0
643071	0
643072	0
643073	0
643074	0
643075	0
643076	0
643078	0
643079	0
643082	0
643083	0
643085	0
643086	0
643087	0
643088	0
643089	0
643090	0
643091	0
643092	0
643093	0
643094	0
643096	0
643097	0
643098	0
643099	0
643100	0
643101	0
643102	0
643103	0
643104	0
643105	0
643106	0
643107	0
643110	0
643112	0
643114	0
643116	0
643117	0
643119	0
643120	0
643121	0
643122	0
643127	0
643128	0
643129	0
643130	0
643131	0
643132	0
643133	0
643134	0
643135	0
643136	0
643137	0
643139	0
643140	0
643142	0
643144	0
643145	0
643146	0
643148	0
643149	0
643150	0
643154	0
643155	0
643156	0
643157	0
643159	0
643162	0
643163	0
643165	0
643166	0
643167	0
643168	0
643169	0
643170	0
643171	0
643172	0
643175	0
643177	0
643179	0
643180	0
643181	0
643182	0
643183	0
643184	0
643185	0
643186	0
643190	0
643191	0
643192	0
643193	0
643194	0
643195	0
643196	0
643197	0
643199	0
643200	0
643201	0
643202	0
643203	0
643205	0
643207	0
643208	0
643209	0
643210	0
643212	0
643213	0
643214	0
643215	0
643216	0
643217	0
643220	0
643221	0
643224	0
643225	0
643227	0
643228	0
643229	0
643230	0
643231	0
643236	0
643237	0
643238	0
643240	0
643241	0
643242	0
643243	0
643244	0
643245	0
643247	0
643249	0
643251	0
643253	0
643254	0
643259	0
643260	0
643261	0
643263	0
643264	0
643265	0
643266	0
643268	0
643269	0
643270	0
643271	0
643273	0
643275	0
643277	0
643278	0
643279	0
643280	0
643281	0
643282	0
643283	0
643284	0
643285	0
643287	0
643288	0
643289	0
643291	0
643292	0
643297	0
643298	0
643299	0
643300	0
643301	0
643302	0
643303	0
643305	0
643306	0
643307	0
643309	0
643310	0
643313	0
643314	0
643315	0
643316	0
643317	0
643318	0
643320	0
643321	0
643323	0
643325	0
643326	0
643327	0
643328	0
643329	0
643330	0
643331	0
643335	0
643336	0
643337	0
643340	0
643341	0
643343	0
643344	0
643345	0
643346	0
643348	0
643349	0
643350	0
643353	0
643354	0
643355	0
643356	0
643358	0
643359	0
643362	0
643364	0
643366	0
643367	0
643369	0
643371	0
643372	0
643373	0
643376	0
643377	0
643378	0
643379	0
643380	0
643385	0
643387	0
643388	0
643389	0
643391	0
643392	0
643393	0
643394	0
643395	0
643398	0
643399	0
643400	0
643401	0
643403	0
643404	0
643405	0
643406	0
643407	0
643411	0
643417	0
643420	0
643421	0
643422	0
643423	0
643424	0
643426	0
643429	0
643430	0
643431	0
643432	0
643433	0
643434	0
643436	0
643437	0
643438	0
643439	0
643440	0
643442	0
643443	0
643446	0
643447	0
643450	0
643451	0
643452	0
643454	0
643455	0
643458	0
643459	0
643460	0
643461	0
643462	0
643463	0
643464	0
643465	0
643466	0
643468	0
643469	0
643470	0
643471	0
643472	0
643473	0
643474	0
643475	0
643476	0
643477	0
643478	0
643479	0
643481	0
643482	0
643483	0
643487	0
643488	0
643491	0
643492	0
643493	0
643494	0
643495	0
643496	0
643497	0
643498	0
643500	0
643503	0
643504	0
643505	0
643506	0
643507	0
643508	0
643512	0
643513	0
643514	0
643515	0
643516	0
643517	0
643518	0
643519	0
643521	0
643522	0
643523	0
643524	0
643525	0
643528	0
643530	0
643531	0
643533	0
643534	0
643535	0
643538	0
643540	0
643541	0
643542	0
643543	0
643545	0
643546	0
643547	0
643548	0
643552	0
643553	0
643554	0
643555	0
643556	0
643557	0
643558	0
643559	0
643561	0
643562	0
643564	0
643565	0
643566	0
643567	0
643568	0
643569	0
643570	0
643571	0
643572	0
643577	0
643579	0
643581	0
643583	0
643584	0
643586	0
643587	0
643588	0
643589	0
643590	0
643593	0
643594	0
643595	0
643596	0
643597	0
643598	0
643601	0
643602	0
643604	0
643605	0
643606	0
643609	0
643610	0
643611	0
643616	0
643617	0
643618	0
643619	0
643620	0
643622	0
643623	0
643625	0
643626	0
643627	0
643628	0
643629	0
643630	0
643631	0
643632	0
643633	0
643634	0
643635	0
643636	0
643637	0
643640	0
643641	0
643645	0
643646	0
643647	0
643648	0
643649	0
643650	0
643651	0
643652	0
643653	0
643654	0
643655	0
643656	0
643658	0
643659	0
643660	0
643661	0
643663	0
643665	0
643666	0
643669	0
643671	0
643672	0
643673	0
643677	0
643678	0
643680	0
643681	0
643682	0
643685	0
643686	0
643687	0
643688	0
643689	0
643690	0
643691	0
643692	0
643697	0
643698	0
643699	0
643701	0
643703	0
643704	0
643705	0
643706	0
643707	0
643709	0
643710	0
643711	0
643712	0
643713	0
643714	0
643715	0
643716	0
643717	0
643718	0
643719	0
643720	0
643721	0
643722	0
643723	0
643724	0
643727	0
643728	0
643731	0
643733	0
643736	0
643738	0
643739	0
643743	0
643744	0
643745	0
643746	0
643749	0
643750	0
643751	0
643752	0
643753	0
643754	0
643755	0
643758	0
643759	0
643761	0
643763	0
643764	0
643766	0
643767	0
643768	0
643769	0
643770	0
643772	0
643773	0
643774	0
643777	0
643780	0
643783	0
643784	0
643786	0
643787	0
643793	0
643795	0
643798	0
643800	0
643801	0
643802	0
643803	0
643804	0
643805	0
643807	0
643808	0
643809	0
643810	0
643811	0
643813	0
643814	0
643816	0
643817	0
643818	0
643820	0
643821	0
643824	0
643825	0
643826	0
643828	0
643829	0
643830	0
643831	0
643832	0
643833	0
643835	0
643837	0
643838	0
643839	0
643840	0
643841	0
643842	0
643843	0
643844	0
643845	0
643846	0
643847	0
643848	0
643849	0
643850	0
643851	0
643852	0
643853	0
643856	0
643859	0
643860	0
643861	0
643862	0
643863	0
643864	0
643865	0
643869	0
643870	0
643871	0
643872	0
643873	0
643874	0
643875	0
643876	0
643877	0
643878	0
643880	0
643881	0
643882	0
643884	0
643885	0
643886	0
643891	0
643892	0
643893	0
643894	0
643895	0
643898	0
643902	0
643906	0
643907	0
643908	0
643909	0
643912	0
643913	0
643914	0
643915	0
643916	0
643917	0
643918	0
643919	0
643920	0
643921	0
643922	0
643923	0
643925	0
643927	0
643928	0
643929	0
643931	0
643933	0
643934	0
643935	0
643936	0
643939	0
643940	0
643941	0
643943	0
643944	0
643946	0
643947	0
643949	0
643950	0
643951	0
643952	0
643953	0
643954	0
643959	0
643960	0
643961	0
643964	0
643967	0
643968	0
643969	0
643970	0
643971	0
643972	0
643973	0
643974	0
643975	0
643976	0
643977	0
643978	0
643979	0
643980	0
643981	0
643982	0
643983	0
643985	0
643986	0
643991	0
643994	0
643996	0
643997	0
643999	0
644000	0
644001	0
644002	0
644004	0
644006	0
644007	0
644008	0
644009	0
644010	0
644011	0
644012	0
644013	0
644015	0
644017	0
644018	0
644019	0
644021	0
644022	0
644024	0
644025	0
644026	0
644028	0
644030	0
644031	0
644032	0
644033	0
644034	0
644035	0
644036	0
644037	0
644038	0
644039	0
644040	0
644041	0
644042	0
644045	0
644047	0
644048	0
644049	0
644050	0
644051	0
644052	0
644053	0
644054	0
644055	0
644056	0
644058	0
644060	0
644062	0
644063	0
644064	0
644065	0
644067	0
644068	0
644070	0
644071	0
644072	0
644074	0
644075	0
644076	0
644079	0
644080	0
644081	0
644082	0
644083	0
644084	0
644085	0
644087	0
644088	0
644090	0
644092	0
644093	0
644094	0
644095	0
644096	0
644097	0
644098	0
644099	0
644101	0
644103	0
644104	0
644106	0
644107	0
644108	0
644109	0
644110	0
644111	0
644112	0
644113	0
644114	0
644115	0
644116	0
644117	0
644118	0
644119	0
644121	0
644122	0
644123	0
644124	0
644125	0
644126	0
644127	0
644128	0
644129	0
644130	0
644131	0
644132	0
644133	0
644134	0
644135	0
644136	0
644137	0
644138	0
644139	0
644140	0
644142	0
644143	0
644144	0
644145	0
644146	0
644149	0
644150	0
644151	0
644152	0
644153	0
644154	0
644155	0
644156	0
644158	0
644159	0
644160	0
644161	0
644162	0
644163	0
644164	0
644165	0
644166	0
644167	0
644168	0
644170	0
644171	0
644172	0
644173	0
644174	0
644175	0
644176	0
644177	0
644178	0
644179	0
644180	0
644181	0
644182	0
644184	0
644185	0
644186	0
644187	0
644188	0
644189	0
644190	0
644191	0
644192	0
644193	0
644194	0
644195	0
644196	0
644197	0
644198	0
644199	0
644200	0
644201	0
644202	0
644203	0
644204	0
644206	0
644207	0
644208	0
644209	0
644210	0
644211	0
644212	0
644213	0
644214	0
644215	0
644216	0
644217	0
644218	0
644219	0
644221	0
644222	0
644223	0
644224	0
644225	0
644226	0
644227	0
644228	0
644229	0
644230	0
644231	0
644233	0
644234	0
644235	0
644236	0
644237	0
644239	0
644240	0
644241	0
644243	0
644244	0
644245	0
644246	0
644248	0
644249	0
644250	0
644251	0
644252	0
644253	0
644254	0
644255	0
644256	0
644258	0
644259	0
644262	0
644264	0
644266	0
1211647	0
1211649	0
1211650	0
1211651	0
1211652	0
1211653	0
1211654	0
1211655	0
1211657	0
1211658	0
1211659	0
1211660	0
1211662	0
1211663	0
1211664	0
1211665	0
1211666	0
1211667	0
1211668	0
1211669	0
1211670	0
1211672	0
1211673	0
1211674	0
1212824	0
1212825	0
1212826	0
1212827	0
1212828	0
1212829	0
1212830	0
1212831	0
1212832	0
1212833	0
1212834	0
1212836	0
1212838	0
1212839	0
1212840	0
1212841	0
1212843	0
1212844	0
1212845	0
1212846	0
1212847	0
1212848	0
1212849	0
1212850	0
1212851	0
1212852	0
1212853	0
1212854	0
1212855	0
1212856	0
1212857	0
1212859	0
1212860	0
1212861	0
1212862	0
1212863	0
1212864	0
1212865	0
1212866	0
1212867	0
1212868	0
1212869	0
1212870	0
1212871	0
1212873	0
1212874	0
1212875	0
1212877	0
1212878	0
1212879	0
1212881	0
1212882	0
1212883	0
1212884	0
1212885	0
1212886	0
1212887	0
1212888	0
1212889	0
1212891	0
1212892	0
1212893	0
1212894	0
1212895	0
1212897	0
1212898	0
1212899	0
1212900	0
1212902	0
1212903	0
1212904	0
1212905	0
1212906	0
1212907	0
1212909	0
1212910	0
1212911	0
1212912	0
1212913	0
1212915	0
1212916	0
1212918	0
1212919	0
1212920	0
1212921	0
1212923	0
1212924	0
1212925	0
1212926	0
1212928	0
1212929	0
1212930	0
1212933	0
1212934	0
1212936	0
1212937	0
1212938	0
1212939	0
1212940	0
1212941	0
1212942	0
1212943	0
1212944	0
1212945	0
1212946	0
1213139	0
1213140	0
1213141	0
1213142	0
1213143	0
1213144	0
1213145	0
1213146	0
1213148	0
1213150	0
1213152	0
1213153	0
1213154	0
1213155	0
1213156	0
1213157	0
1213158	0
1213159	0
1213160	0
1213162	0
1213163	0
1213164	0
1213165	0
1213166	0
1213167	0
1213168	0
1213169	0
1213170	0
1213172	0
1213173	0
1213174	0
1213176	0
1213177	0
1213178	0
1213179	0
1213180	0
1213181	0
1213182	0
1236394	0
1236395	0
1236396	0
1236397	0
1236398	0
1236399	0
1236401	0
1236402	0
1236403	0
1236404	0
1236405	0
1236406	0
1236407	0
1236408	0
1236409	0
1236410	0
1236411	0
1236412	0
1236414	0
1236415	0
1236416	0
1236417	0
1236418	0
1236419	0
1236420	0
1236421	0
1236422	0
1236423	0
1236424	0
1236425	0
1236426	0
1236427	0
1236428	0
1236429	0
1236430	0
1236431	0
1236432	0
1236433	0
1236434	0
1236435	0
1236436	0
1236437	0
1236439	0
1236440	0
1236441	0
1236442	0
1236443	0
1236445	0
1236446	0
1236447	0
1236448	0
1236451	0
1236452	0
1236453	0
1236454	0
1236455	0
1236456	0
1236457	0
1236458	0
1236459	0
1236460	0
1236461	0
1236462	0
1236463	0
1236464	0
1236465	0
1236466	0
1236467	0
1236468	0
1236469	0
1236470	0
1236472	0
1236473	0
1236474	0
1236475	0
1236477	0
1236478	0
1236479	0
1236481	0
1236482	0
1236483	0
1236484	0
1236485	0
1236486	0
1236487	0
1236489	0
1236490	0
1236491	0
1236492	0
1236493	0
1236494	0
1236496	0
1236497	0
1236498	0
1236499	0
1236500	0
1236501	0
1236502	0
1236503	0
1236504	0
1236505	0
1236506	0
1236507	0
1236508	0
1236509	0
1236510	0
1236511	0
1236512	0
1236513	0
1236514	0
1236515	0
1236517	0
1236518	0
1236519	0
1236520	0
1236522	0
1236523	0
1236524	0
1236525	0
1236526	0
1236527	0
1236528	0
1236530	0
1236532	0
1236533	0
1236534	0
1236535	0
1236536	0
1236537	0
1236538	0
1236539	0
1236540	0
1236541	0
1236543	0
1236544	0
1236545	0
1236546	0
1236547	0
1236548	0
1236549	0
1236550	0
1236551	0
1236552	0
1236553	0
1236554	0
1236555	0
1236556	0
1236557	0
1236558	0
1236559	0
1236560	0
1236561	0
1236563	0
1236564	0
1236565	0
1236566	0
1236567	0
1236568	0
1236570	0
1236571	0
1236572	0
1236573	0
1236574	0
1236575	0
1236576	0
1236577	0
1236579	0
1236580	0
1236581	0
1236582	0
1236584	0
1236585	0
1236586	0
1236587	0
1236588	0
1236589	0
1236590	0
1236591	0
1236592	0
1236593	0
1236594	0
1236595	0
1236597	0
1236598	0
1236600	0
1236602	0
1236603	0
1236604	0
1236606	0
1236607	0
1236608	0
1236609	0
1236610	0
1236611	0
1236613	0
1236615	0
1236616	0
1236617	0
1236618	0
1236619	0
1236620	0
1236621	0
1236623	0
1236624	0
1236626	0
1236629	0
1236630	0
1236631	0
1236633	0
1236634	0
1236635	0
1236637	0
1236638	0
1236639	0
1236640	0
1236642	0
1236643	0
1236644	0
1236645	0
1236646	0
1236648	0
1236649	0
1236650	0
1236653	0
1236654	0
1236655	0
1236657	0
1236658	0
1236659	0
1236661	0
1236662	0
1236663	0
1236664	0
1236666	0
1236667	0
1236668	0
1236669	0
1236670	0
1236671	0
1236672	0
1236673	0
1236674	0
1236676	0
1236677	0
1236678	0
1236679	0
1236680	0
1236681	0
1236682	0
1236683	0
1236684	0
1236685	0
1236686	0
1236687	0
1236688	0
1236690	0
1236692	0
1236693	0
1236694	0
1236695	0
1236696	0
1236697	0
1236698	0
1236699	0
1236700	0
1236701	0
1236702	0
1236703	0
1236705	0
1236706	0
1236707	0
1236708	0
1236710	0
1236711	0
1236712	0
1236713	0
1236714	0
1236715	0
1236716	0
1236717	0
1236718	0
1236721	0
1236722	0
1236723	0
1236724	0
1236725	0
1236726	0
1236727	0
1236728	0
1236729	0
1236730	0
1357383	0
1357384	0
1357385	0
1357386	0
1357387	0
1357388	0
1357389	0
1357390	0
1357391	0
1357393	0
1357394	0
1357395	0
1357396	0
1357397	0
1357399	0
1357400	0
1357401	0
1357402	0
1357403	0
1357405	0
1357406	0
1357407	0
1357408	0
1357409	0
1357410	0
1357411	0
1357412	0
1357413	0
1357414	0
1357415	0
1357416	0
1357417	0
1357418	0
1357419	0
1357420	0
1357421	0
1357422	0
1357423	0
1357424	0
1357425	0
1357426	0
1357427	0
1357428	0
1357429	0
1357430	0
1357432	0
1357433	0
1357434	0
1357435	0
1357436	0
1357437	0
1357438	0
1357439	0
1357440	0
1357442	0
1357443	0
1357444	0
1357445	0
1357446	0
1357447	0
1357448	0
1357449	0
1357451	0
1357452	0
1357453	0
1357454	0
1357455	0
1365824	0
1365844	0
1382759	0
1382761	0
1382762	0
1382763	0
1382764	0
1382765	0
1382766	0
1382767	0
1382768	0
1382769	0
1382771	0
1382772	0
1382773	0
1382774	0
1382775	0
1382776	0
1382777	0
1382778	0
1382779	0
1382780	0
1382782	0
1382783	0
1382784	0
1382785	0
1382786	0
1382787	0
1382788	0
1386726	0
1386728	0
1386732	0
1386733	0
1386734	0
1386735	0
1386736	0
1386737	0
1386738	0
1386739	0
1386740	0
1386741	0
1386742	0
1386743	0
1386744	0
1386745	0
1386747	0
1386748	0
1386751	0
1386752	0
1386753	0
1386754	0
1386755	0
1386757	0
1386758	0
1386761	0
1386762	0
1386764	0
1386765	0
1386766	0
1386767	0
1386768	0
1386769	0
1386770	0
1386771	0
1386772	0
1386773	0
1386774	0
1386775	0
1386776	0
1386777	0
1386778	0
1386779	0
1386783	0
1386784	0
1386786	0
1386787	0
1386788	0
1386789	0
1386790	0
1386791	0
1386792	0
1386793	0
1386794	0
1386795	0
1386796	0
1386797	0
1386798	0
1386799	0
1386800	0
1386801	0
1386802	0
1386804	0
1386805	0
1386806	0
1386807	0
1386808	0
1386809	0
1386810	0
1386811	0
1386812	0
1386813	0
1386814	0
1386815	0
1386816	0
1386817	0
1386818	0
1386819	0
1386820	0
1386821	0
1386822	0
1386824	0
1386825	0
1386826	0
1386827	0
1386828	0
1386829	0
1386831	0
1386832	0
1386833	0
1386834	0
1386835	0
1386836	0
1386837	0
1386838	0
1386839	0
1386840	0
1386841	0
1386842	0
1386843	0
1386844	0
1386845	0
1386846	0
1386847	0
1386849	0
1386850	0
1386851	0
1386852	0
1386853	0
1386854	0
1386855	0
1386856	0
1386857	0
1386858	0
1386859	0
1386860	0
1386861	0
1386862	0
1386863	0
1386864	0
1386865	0
1386867	0
1386868	0
1386869	0
11639	1
11643	1
11663	1
11667	1
11685	1
11696	1
11704	1
11716	1
11727	1
11749	1
11751	1
11760	1
11786	1
11812	1
11814	1
11840	1
11845	1
11846	1
11850	1
11854	1
11871	1
11873	1
11879	1
11881	1
11892	1
11895	1
11899	1
11902	1
11919	1
11945	1
11950	1
11957	1
11963	1
11972	1
11975	1
11979	1
11982	1
11985	1
11988	1
11997	1
11998	1
12006	1
12009	1
12010	1
12018	1
12026	1
12040	1
12041	1
12043	1
12047	1
12056	1
12080	1
12081	1
12088	1
12090	1
12091	1
12092	1
12093	1
12095	1
12111	1
12114	1
12121	1
12133	1
12136	1
12166	1
12173	1
12177	1
12188	1
12189	1
12194	1
12203	1
12224	1
12228	1
12242	1
12253	1
12260	1
12266	1
12271	1
12276	1
12280	1
12281	1
12283	1
12286	1
12290	1
12291	1
12333	1
12337	1
12357	1
12358	1
12361	1
12363	1
12364	1
12366	1
12368	1
12395	1
12396	1
12402	1
12405	1
12407	1
12410	1
12412	1
12417	1
12421	1
12435	1
12436	1
12439	1
12443	1
12446	1
12448	1
12453	1
12465	1
12467	1
12468	1
12484	1
12492	1
12497	1
12502	1
12504	1
12518	1
12519	1
12520	1
12521	1
12540	1
12547	1
12553	1
12555	1
12560	1
12570	1
12578	1
12586	1
12623	1
12624	1
12625	1
12634	1
12635	1
12646	1
12647	1
12650	1
12656	1
12660	1
12669	1
12678	1
12689	1
12697	1
12699	1
12712	1
12714	1
12716	1
12717	1
12718	1
12729	1
12739	1
12749	1
12759	1
12770	1
12771	1
12774	1
12813	1
12816	1
12817	1
12835	1
12836	1
12840	1
12842	1
12843	1
12846	1
12854	1
12856	1
12860	1
12864	1
12869	1
12871	1
12873	1
12877	1
12894	1
12895	1
12911	1
12913	1
12914	1
12915	1
12921	1
12925	1
12934	1
12939	1
12943	1
12944	1
12947	1
12951	1
12960	1
12972	1
12974	1
12978	1
12985	1
12988	1
12997	1
13029	1
13034	1
13041	1
13043	1
13046	1
13050	1
13069	1
13070	1
13071	1
13073	1
13078	1
13089	1
13090	1
13102	1
13108	1
13114	1
13119	1
13120	1
13126	1
13131	1
13135	1
13137	1
13147	1
13150	1
13170	1
13193	1
13194	1
13222	1
13226	1
13235	1
13236	1
13237	1
13244	1
13252	1
13256	1
13260	1
13274	1
13275	1
13297	1
13302	1
13303	1
13307	1
13309	1
13315	1
13319	1
13322	1
13323	1
13324	1
13325	1
13326	1
13330	1
13331	1
13334	1
13335	1
13337	1
13338	1
13343	1
13347	1
13357	1
13358	1
13367	1
13375	1
13380	1
13389	1
13390	1
13397	1
13432	1
13433	1
13434	1
13437	1
13458	1
13464	1
13470	1
13475	1
13476	1
13482	1
13491	1
13526	1
13528	1
13532	1
13549	1
13551	1
13556	1
13557	1
13559	1
13560	1
13580	1
13591	1
13596	1
13608	1
13614	1
13616	1
13625	1
13651	1
13652	1
13653	1
13658	1
13662	1
13677	1
13678	1
13679	1
13681	1
13683	1
13684	1
13685	1
13690	1
13700	1
13704	1
13713	1
13726	1
13739	1
13749	1
13751	1
13752	1
13757	1
13760	1
13764	1
13770	1
13779	1
13782	1
13790	1
13793	1
13802	1
13804	1
13805	1
13807	1
13808	1
13809	1
13826	1
13839	1
13846	1
13851	1
13855	1
13858	1
13860	1
13863	1
13873	1
13883	1
13884	1
13889	1
13894	1
13895	1
13908	1
13916	1
13917	1
13918	1
13923	1
13925	1
